title;category;price;brand;specification;query;original_price;original_price_checked;capacity;shelf_life;order;Discount;Promo;item_code;capacity_unit;pieces_per_package;package_unit;price_per_piece;original_price_per_piece;estimation_discount;capacity_category;shelf_life_unit;log_price_per_piece;log_original_price_per_piece;shelf_life_normalized;log_price_per_piece_normalized;log_original_price_per_piece_normalized;estimation_discount_normalized;capacity_normalized
盛香珍芥末青豆240g;飲料零食;69;盛香珍;規格：240g克x1x1bag包;盛香珍芥末青豆;72;1;2400;120;6550;4.17%;1;142420560010;g;1;bag;690;720;4166666666666666;weight;月;4248495242049359;4290459441148391;9871119329320005;3736827608346326;46038507141187995;6308100929614872;0.21029281277728482
旺旺煎豆子-原味(全素)-160g;飲料零食;58;旺旺;規格：160g克x1x1pack包;旺旺煎豆子-原味(全素);59;1;1600;90;6552;1.69%;0;142420720010;g;1;pack;580;590;1694915254237288;weight;月;407753744390572;40943445622221;7368582034562819;3557904019811377;43934108678089;256600715780944;0.13930789707187222
良澔芥末豆;飲料零食;89;良澔;規格：180g克x1x1bag包;良澔芥末豆;0;1;1800;120;6553;0.00%;0;142420810010;g;1;bag;890;0;0;weight;月;4499809670330265;0;9871119329320005;39998520497400314;0;0;0.15705412599822538
洽洽焦糖瓜子160g;飲料零食;59;洽洽;規格：160g克x1x1bag包;洽洽焦糖瓜子160g;0;1;1600;80;6555;0.00%;1;142421050010;g;1;bag;590;0;0;weight;月;40943445622221;0;6534402936310426;35754942669644885;0;0;0.13930789707187222
爆粒份子-蟹黃葵瓜子;飲料零食;55;小綠人;規格：142g克x1x1bag袋;甘源蟹黃味瓜子仁;60;1;1420;80;6556;8.33%;1;142421260010;g;1;bag;550;600;8333333333333332;weight;月;402535169073515;4110873864173311;6534402936310426;35032866678738406;44111475320603166;12616201859229745;0.1233362910381544
盛香珍特級豐葵香瓜子焦糖口味;飲料零食;47;盛香珍;規格：150g克x1x1bag包;盛香珍豐葵香瓜子(焦糖口味);65;1;1500;120;6558;27.69%;1;142421310010;g;1;bag;470;650;27692307692307693;weight;月;3871201010907891;4189654742026425;9871119329320005;33419533264920037;4495682861140571;41924609255286543;0.13043478260869565
義美哇沙米脆皮青豆151g;飲料零食;59;義美;規格：151g克x1x1bag袋;義美哇沙米豌豆;80;1;1510;120;6564;26.25%;1;142421440010;g;1;bag;590;800;2625;weight;月;40943445622221;4394449154672439;9871119329320005;35754942669644885;47154362269142674;39741035856573703;0.1313220940550133
義美濃蒜青豆-178g;飲料零食;59;義美;規格：178g克x1x1bag包;義美濃蒜青豆;80;1;1780;12166666666666666;6565;26.25%;0;142421450010;g;1;bag;590;800;2625;weight;月;40943445622221;4394449154672439;10010149179028737;35754942669644885;47154362269142674;39741035856573703;0.15527950310559005
義美芥末青豆 178g;飲料零食;59;義美;規格：178g克x1x1bag包;義美芥末風味青豆;68;1;1780;12166666666666666;6569;13.24%;1;142421510010;g;1;bag;590;680;1323529411764706;weight;月;40943445622221;423410650459726;10010149179028737;35754942669644885;4543381547414785;20037497070541363;0.15527950310559005
盛香珍特級豐葵香瓜子桂圓紅棗;飲料零食;47;盛香珍;規格：150g克x1x1bag包;盛香珍豐葵香瓜子-桂圓紅棗風味;65;1;1500;120;6570;27.69%;1;142421540010;g;1;bag;470;650;27692307692307693;weight;月;3871201010907891;4189654742026425;9871119329320005;33419533264920037;4495682861140571;41924609255286543;0.13043478260869565
盛香珍豐葵香瓜子-日月潭紅茶風味;飲料零食;76;盛香珍;規格：225g克x1x1pack包;盛香珍豐葵香瓜子-日月潭紅茶風味;79;1;2250;120;6571;3.80%;0;142421550010;g;1;pack;760;790;379746835443038;weight;月;4343805421853684;4382026634673881;9871119329320005;38365787725498607;47021063193948043;57491552776236826;0.19698314108251996
NO.1蟹黃風味蠶豆110g克;飲料零食;59;NO.1;規格：110g克x1x1pc包;No.1 蟹黃風味蠶豆;0;1;1100;12166666666666666;6573;0.00%;0;142421590010;g;1;pc;590;0;0;weight;月;40943445622221;0;10010149179028737;35754942669644885;0;0;0.09494232475598936
翠菓子-HELLO KITTY綜合米果14gx14;飲料零食;129;翠菓子;規格：196g克x1x1bag袋;翠子-HELLO KITTY綜合米果;0;1;1960;120;6574;0.00%;0;142421640010;g;1;bag;1290;0;0;weight;月;4867534450455582;0;9871119329320005;43847109913483323;0;0;0.17125110913930788
盛香珍鹹蛋黃葵瓜子仁110g;飲料零食;69;盛香珍;規格：110g克x1x1bag袋;盛香珍鹹蛋黃葵瓜子仁;90;1;1100;100;6578;23.33%;0;142422100010;g;1;bag;690;900;23333333333333332;weight;月;4248495242049359;451085950651685;8202761132815215;3736827608346326;4840349628106159;3532536520584329;0.09494232475598936
家樂福開心果;飲料零食;239;家樂福;規格：330g克x1x1bucket桶;家樂福開心果;0;1;3300;80;6579;0.00%;0;142430060010;g;1;bucket;2390;0;0;weight;月;5480638923341991;0;6534402936310426;5026383109419805;0;0;0.290150842945874
家樂福綜合纖果350g;飲料零食;239;家樂福;規格：350g克x1x1bucket桶;家樂福綜合纖果350g;0;1;3500;80;6580;0.00%;1;142430070010;g;1;bucket;2390;0;0;weight;月;5480638923341991;0;6534402936310426;5026383109419805;0;0;0.3078970718722272
萬歲牌椰棗核桃;飲料零食;115;萬歲牌;規格：120g克x1x1pack包;萬歲牌南棗琥珀核桃;180;1;1200;120;6581;36.11%;1;142430090010;g;1;pack;1150;1800;3611111111111111;weight;月;47535901911063645;5198497031265826;9871119329320005;4265457491378771;5578214780497182;5467020805666223;0.10381543921916593
盛香珍杏仁果;飲料零食;99;盛香珍;規格：120g克x1x1pack包;盛香珍杏仁果;115;1;1200;12166666666666666;6583;13.91%;1;142430120010;g;1;pack;990;1150;1391304347826087;weight;月;4605170185988092;47535901911063645;10010149179028737;411012184588909;510081027361849;2106357179975749;0.10381543921916593
盛香珍腰果-蜜汁口味;飲料零食;99;盛香珍;規格：120g克x1x1pack包;盛香珍腰果-蜜汁口味;115;1;1200;12166666666666666;6584;13.91%;0;142430130010;g;1;pack;990;1150;1391304347826087;weight;月;4605170185988092;47535901911063645;10010149179028737;411012184588909;510081027361849;2106357179975749;0.10381543921916593
家樂福蜜汁腰果350g;飲料零食;239;家樂福;規格：350g克x1x1bucket桶;家樂福蜜汁腰果350g;0;1;3500;80;6585;0.00%;1;142430160010;g;1;bucket;2390;0;0;weight;月;5480638923341991;0;6534402936310426;5026383109419805;0;0;0.3078970718722272
康健生機有機甘栗仁;飲料零食;65;康健生機;規格：150g克x1x1pack包;康健生機有機甘栗仁;79;1;1500;180;6586;17.72%;0;142430170010;g;1;pack;650;790;1772151898734177;weight;月;4189654742026425;4382026634673881;14876193918834373;3675245431168023;47021063193948043;2682939129557718;0.13043478260869565
萬歲牌薄鹽堅果綜合果;飲料零食;198;萬歲牌;規格：144g克x1x1pack包;萬歲牌薄鹽杏仁果;0;1;1440;120;6588;0.00%;1;142430210010;g;1;pack;1980;0;0;weight;月;5293304824724492;0;9871119329320005;4830320165561342;0;0;0.1251109139307897
萬歲牌杏仁果;飲料零食;129;萬歲牌;規格：142g克x1x1pack包;萬歲牌杏仁果;180;1;1420;120;6589;28.33%;1;142430260010;g;1;pack;1290;1800;28333333333333332;weight;月;4867534450455582;5198497031265826;9871119329320005;43847109913483323;5578214780497182;4289508632138114;0.1233362910381544
SUNNY RANCH 精選金沙腰果桶;飲料零食;369;Sunny Ranch;規格：600g克x1x1can桶;SUNNY RANCH 精選金沙腰果桶;409;1;6000;12166666666666666;6591;9.78%;1;142430280010;g;1;can;3690;4090;97799511002445;weight;月;591350300563827;6016157159698354;10010149179028737;5479416523474799;6455599875922529;1480630047048968;0.5297249334516415
SUNNY RANCH 精選綜合果乾堅果桶;飲料零食;369;Sunny Ranch;規格：600g克x1x1can桶;SUNNY RANCH 精選綜合果乾堅果桶;409;1;6000;12166666666666666;6592;9.78%;1;142430310010;g;1;can;3690;4090;97799511002445;weight;月;591350300563827;6016157159698354;10010149179028737;5479416523474799;6455599875922529;1480630047048968;0.5297249334516415
萬歲牌熱帶纖果;飲料零食;109;萬歲牌;規格：155g克x1x1pack包;萬歲牌熱帶纖果155G;150;1;1550;90;6594;27.33%;1;142430360010;g;1;pack;1090;1500;27333333333333332;weight;月;4700480365792417;5017279836814924;7368582034562819;42098730100926246;5383760801493926;41381142098273566;0.13487133984028393
萬歲牌夏威夷果;飲料零食;129;萬歲牌;規格：70g克x1x1pack包;萬歲牌夏威夷果;180;1;700;120;6595;28.33%;1;142430400010;g;1;pack;1290;1800;28333333333333332;weight;月;4867534450455582;5198497031265826;9871119329320005;43847109913483323;5578214780497182;4289508632138114;0.05944986690328305
萬歲牌珍味雙果;飲料零食;129;萬歲牌;規格：142g克x1x1pack包;萬歲牌珍味雙果;180;1;1420;120;6596;28.33%;0;142430200010;g;1;pack;1290;1800;28333333333333332;weight;月;4867534450455582;5198497031265826;9871119329320005;43847109913483323;5578214780497182;4289508632138114;0.1233362910381544
萬歲牌綜合纖果;飲料零食;159;萬歲牌;規格：36g克x1x5pack包;萬歲牌綜合纖果;0;1;360;100;6597;0.00%;1;142430420010;g;5;pack;318;0;0;weight;月;3490428515390098;0;8202761132815215;294343871029293;0;0;0.0292812777284827
萬歲牌楓糖腰果;飲料零食;129;萬歲牌;規格：140g克x1x1pack包;萬歲牌楓糖腰果;180;1;1400;120;6599;28.33%;1;142430440010;g;1;pack;1290;1800;28333333333333332;weight;月;4867534450455582;5198497031265826;9871119329320005;43847109913483323;5578214780497182;4289508632138114;0.12156166814551908
萬歲牌蜜汁腰果;飲料零食;129;萬歲牌;規格：140g克x1x1pack包;萬歲牌蜜汁腰果;180;1;1400;120;6600;28.33%;1;142430450010;g;1;pack;1290;1800;28333333333333332;weight;月;4867534450455582;5198497031265826;9871119329320005;43847109913483323;5578214780497182;4289508632138114;0.12156166814551908
萬歲牌香酥腰果;飲料零食;129;萬歲牌;規格：140g克x1x1pack包;萬歲牌香酥腰果;180;1;1400;120;6601;28.33%;1;142430460010;g;1;pack;1290;1800;28333333333333332;weight;月;4867534450455582;5198497031265826;9871119329320005;43847109913483323;5578214780497182;4289508632138114;0.12156166814551908
盛香珍開心果(內附隨手包);飲料零食;99;盛香珍;規格：100g克x1x1pack包;盛香珍開心果(內附隨手包);115;1;1000;120;6602;13.91%;0;142430530010;g;1;pack;990;1150;1391304347826087;weight;月;4605170185988092;47535901911063645;9871119329320005;411012184588909;510081027361849;2106357179975749;0.08606921029281278
家樂福無調味腰果155g;飲料零食;125;家樂福;規格：155g克x1x1pack包;家樂福無調味腰果155g;0;1;1550;80;6603;0.00%;1;142430540010;g;1;pack;1250;0;0;weight;月;4836281906951478;0;6534402936310426;4352002233424926;0;0;0.13487133984028393
盛香珍無調味杏仁果95g;飲料零食;75;盛香珍;規格：95g克x1x1bag包;盛香珍無調味杏仁果;100;1;950;120;6604;25.00%;1;142430550010;g;1;bag;750;1000;250;weight;月;4330733340286331;461512051684126;9871119329320005;3822897596440613;4952226254239305;3784860557768924;0.0816326530612245
萬歲牌珍珠開心果;飲料零食;129;萬歲牌;規格：140g克x1x1pack包;萬歲牌珍珠開心果;180;1;1400;120;6605;28.33%;1;142430580010;g;1;pack;1290;1800;28333333333333332;weight;月;4867534450455582;5198497031265826;9871119329320005;43847109913483323;5578214780497182;4289508632138114;0.12156166814551908
萬歲牌珍珠開心果-蒜味;飲料零食;129;萬歲牌;規格：140g克x1x1pack包;萬歲牌珍珠開心果-蒜味;180;1;1400;120;6606;28.33%;0;142430610010;g;1;pack;1290;1800;28333333333333332;weight;月;4867534450455582;5198497031265826;9871119329320005;43847109913483323;5578214780497182;4289508632138114;0.12156166814551908
森之果物嚴選天然甘栗180g;飲料零食;125;森之果物;規格：180g克x1x1pack包;森之果物嚴選天然甘栗;0;1;1800;180;6610;0.00%;1;142430760010;g;1;pack;1250;0;0;weight;月;4836281906951478;0;14876193918834373;4352002233424926;0;0;0.15705412599822538
SUNNY RANCH 精選鹽烤杏仁果桶;飲料零食;369;Sunny Ranch;規格：600g克x1x1can桶;SUNNY RANCH 精選鹽烤杏仁果桶;409;1;6000;12166666666666666;6611;9.78%;1;142430810010;g;1;can;3690;4090;97799511002445;weight;月;591350300563827;6016157159698354;10010149179028737;5479416523474799;6455599875922529;1480630047048968;0.5297249334516415
盛香珍無調味核桃仁88g;飲料零食;75;盛香珍;規格：88g克x1x1bag包;盛香珍無調味核桃仁;90;1;880;100;6614;16.67%;1;142431060010;g;1;bag;750;900;16666666666666664;weight;月;4330733340286331;451085950651685;8202761132815215;3822897596440613;4840349628106159;2523240371845949;0.0754214729370009
