title;category;price;brand;specification;query;original_price;original_price_checked;capacity;shelf_life;order;Discount;Promo;_query_key;item_code;capacity_unit;pieces_per_package;package_unit;price_per_piece;original_price_per_piece;estimation_discount;capacity_category;shelf_life_unit;is_new_product
原味巡禮老滷豆干-蒜茸豆絲;飲料零食;39;;規格：100g克x1x1bag包;原味巡禮老滷豆干-蒜茸豆絲;45;1;100,0;8,0;6133;13.33%;1;原味巡禮老滷豆干-蒜茸豆絲;14200092001;g;1;bag;39,0;45,0;13,333333333333334;weight;月;0
原味巡禮老滷豆干-大豆丁;飲料零食;39;;規格：100g克x1x1bag包;原味巡禮老滷豆干-大豆丁;45;1;100,0;8,0;6134;13.33%;1;原味巡禮老滷豆干-大豆丁;14200093001;g;1;bag;39,0;45,0;13,333333333333334;weight;月;0
原味巡禮老滷豆干-香Q豆絲;飲料零食;39;;規格：100g克x1x1bag包;原味巡禮老滷豆干-香Q豆絲;45;1;100,0;8,0;6135;13.33%;1;原味巡禮老滷豆干-香Q豆絲;14200096001;g;1;bag;39,0;45,0;13,333333333333334;weight;月;0
良澔大溪名產豆丁(辣味);飲料零食;89;良澔;規格：220g克x1x1bag包;良澔大溪名產豆丁(辣味);109;1;220,0;8,0;6136;18.35%;1;良澔大溪名產豆丁(辣味);14200119001;g;1;bag;89,0;109,0;18,34862385321101;weight;月;0
新東陽麻辣牛肉乾;飲料零食;109;新東陽;規格：90g克x1x1bag袋;新東陽原味牛肉乾(大);135;1;90,0;6,0;6142;19.26%;1;新東陽原味牛肉乾(大);14201002001;g;1;bag;109,0;135,0;19,25925925925926;weight;月;0
金安記香辣牛腱片;飲料零食;105;金安記;規格：120g克x1x1pack包;金安記牛腱片;119;1;120,0;9,0;6143;11.76%;1;金安記牛腱片;14201003001;g;1;pack;105,0;119,0;11,76470588235294;weight;月;0
新東陽麻辣牛肉乾;飲料零食;109;新東陽;規格：90g克x1x1bag袋;新東陽麻辣牛肉乾;135;1;90,0;6,0;6144;19.26%;1;新東陽麻辣牛肉乾;14201013001;g;1;bag;109,0;135,0;19,25925925925926;weight;月;0
成記五香牛肉乾;飲料零食;109;成記;規格：90g克x1x1pack包;成記五香牛肉乾;122;1;90,0;9,0;6145;10.66%;1;成記五香牛肉乾;14201019001;g;1;pack;109,0;122,0;10,655737704918032;weight;月;0
成記香辣牛肉乾;飲料零食;109;成記;規格：90g克x1x1pack包;成記香辣牛肉乾;122;1;90,0;9,0;6146;10.66%;1;成記香辣牛肉乾;14201020001;g;1;pack;109,0;122,0;10,655737704918032;weight;月;0
新東陽高粱酒原味牛肉乾-120g;飲料零食;119;新東陽;規格：120g克x1x1bag包;新東陽原味牛肉乾;148;1;120,0;6,0;6147;19.59%;1;新東陽原味牛肉乾;14201021001;g;1;bag;119,0;148,0;19,594594594594597;weight;月;0
新東陽高粱酒辣味牛肉乾-120g;飲料零食;119;新東陽;規格：120g克x1x1bag包;新東陽辣味牛肉乾;148;1;120,0;6,0;6148;19.59%;1;新東陽辣味牛肉乾;14201022001;g;1;bag;119,0;148,0;19,594594594594597;weight;月;0
新東陽高粱酒原味牛肉乾-120g;飲料零食;119;新東陽;規格：120g克x1x1bag包;新東陽高粱酒原味牛肉乾;148;1;120,0;6,0;6149;19.59%;1;新東陽高粱酒原味牛肉乾;14201049001;g;1;bag;119,0;148,0;19,594594594594597;weight;月;0
[限量]新東陽碳烤魷魚片;飲料零食;119;新東陽;規格：80g克x1x1pack小包;新東陽蜜汁豬肉乾;137;1;80,0;12,0;6150;13.14%;1;新東陽蜜汁豬肉乾;14202001001;g;1;pack;119,0;137,0;13,138686131386862;weight;月;0
新東陽高粱酒辣味牛肉乾-120g;飲料零食;119;新東陽;規格：120g克x1x1bag包;新東陽辣味豬肉乾;148;1;120,0;6,0;6151;19.59%;1;新東陽辣味豬肉乾;14202009001;g;1;bag;119,0;148,0;19,594594594594597;weight;月;0
成記五香辣味豬肉乾;飲料零食;109;成記;規格：115g克x1x1pack包;成記五香辣味豬肉乾;122;1;115,0;9,0;6152;10.66%;1;成記五香辣味豬肉乾;14202011001;g;1;pack;109,0;122,0;10,655737704918032;weight;月;0
成記珍味豬肉乾(炭烤蜜汁);飲料零食;109;成記;規格：120g克x1x1pack包;成記珍味豬肉乾(炭烤蜜汁);122;1;120,0;9,0;6153;10.66%;1;成記珍味豬肉乾(炭烤蜜汁);14202013001;g;1;pack;109,0;122,0;10,655737704918032;weight;月;0
家樂福傳統香烤豬肉乾(原味);飲料零食;199;家樂福;規格：108g克x1x1pack包;家樂福傳統香烤豬肉乾(原味);215;1;108,0;9,0;6154;7.44%;1;家樂福傳統香烤豬肉乾(原味);14202017001;g;1;pack;199,0;215,0;7,441860465116279;weight;月;0
家樂福傳統香烤豬肉乾(辣味);飲料零食;199;家樂福;規格：108g克x1x1pack包;家樂福傳統香烤豬肉乾(辣味);215;1;108,0;9,0;6155;7.44%;1;家樂福傳統香烤豬肉乾(辣味);14202018001;g;1;pack;199,0;215,0;7,441860465116279;weight;月;0
成記香辣豬肉絲;飲料零食;109;;規格：115g克x1x1pack包;成記香辣豬肉絲;122;1;115,0;9,0;6157;10.66%;1;成記香辣豬肉絲;14202023001;g;1;pack;109,0;122,0;10,655737704918032;weight;月;0
珍珍魷魚絲;飲料零食;100;珍珍;規格：80g克x1x1pack包;珍珍魷魚絲;135;1;80,0;18,0;6163;25.93%;1;珍珍魷魚絲;14203001001;g;1;pack;100,0;135,0;25,925925925925924;weight;月;0
珍珍魷魚片;飲料零食;100;珍珍;規格：80g克x1x1pack包;珍珍沖繩黑糖魷魚;135;1;80,0;18,0;6164;25.93%;1;珍珍沖繩黑糖魷魚;14203002001;g;1;pack;100,0;135,0;25,925925925925924;weight;月;0
珍珍鱈魚香絲;飲料零食;55;珍珍;規格：95g克x1x1pack包;珍珍鱈魚香絲;65;1;95,0;18,0;6165;15.38%;1;珍珍鱈魚香絲;14203003001;g;1;pack;55,0;65,0;15,384615384615383;weight;月;0
珍珍魷魚片;飲料零食;100;珍珍;規格：80g克x1x1pack包;珍珍魷魚片;135;1;80,0;18,0;6166;25.93%;1;珍珍魷魚片;14203004001;g;1;pack;100,0;135,0;25,925925925925924;weight;月;0
東港海鮮-大豬公風味魚片;飲料零食;55;原味巡禮;規格：100g克x1x1bag袋;原味巡禮大豬公風味魚片;65;1;100,0;12,0;6168;15.38%;1;原味巡禮大豬公風味魚片;14203016001;g;1;bag;55,0;65,0;15,384615384615383;weight;月;0
北海鱈魚香絲;飲料零食;72;北海;規格：113g克x1x1pack包;北海鱈魚香絲;73;1;113,0;6,0;6169;1.37%;1;北海鱈魚香絲;14203017001;g;1;pack;72,0;73,0;1,36986301369863;weight;月;0
北海鱈魚香絲- 麻辣;飲料零食;118;;規格：148g克x1x1pack包;北海鱈魚香絲- 麻辣;132;1;148,0;6,0;6170;10.61%;1;北海鱈魚香絲-麻辣;14203027001;g;1;pack;118,0;132,0;10,606060606060606;weight;月;0
海味家族-蜜汁沙茶130g;飲料零食;45;海味家族;規格：130g克x1x1pack包;海味家族--蜜汁沙茶;47;1;130,0;12,0;6171;4.26%;1;海味家族--蜜汁沙茶;14203032001;g;1;pack;45,0;47,0;4,25531914893617;weight;月;0
台灣ㄚ環妹大豬公(魚干);飲料零食;69;;規格：150g克x1x1pack包;台灣ㄚ環妹大豬公(魚干);85;1;150,0;12,0;6174;18.82%;1;台灣ㄚ環妹大豬公(魚干);14203048001;g;1;pack;69,0;85,0;18,823529411764707;weight;月;0
鮮味本舖松板烤魚;飲料零食;69;台灣好味;規格：120g克x1x1pack包;鮮味本舖松板烤魚;81;1;120,0;12,0;6175;14.81%;1;鮮味本舖松板烤魚;14203053001;g;1;pack;69,0;81,0;14,814814814814811;weight;月;0
鮮味本舖沙嗲魚;飲料零食;69;;規格：150g克x1x1pack包;鮮味本舖沙嗲魚;81;1;150,0;12,0;6176;14.81%;1;鮮味本舖沙嗲魚;14203055001;g;1;pack;69,0;81,0;14,814814814814811;weight;月;0
東港魚季-黑胡椒香魚;飲料零食;45;東港魚季;規格：105g克x1x1pack包;東港魚季-黑胡椒香魚;55;1;105,0;12,0;6178;18.18%;1;東港魚季-黑胡椒香魚;14203058001;g;1;pack;45,0;55,0;18,181818181818183;weight;月;0
東港魚季-鐵板燒香魚;飲料零食;45;東港魚季;規格：105g克x1x1pack包;東港魚季-鐵板燒香魚;55;1;105,0;12,0;6180;18.18%;1;東港魚季-鐵板燒香魚;14203061001;g;1;pack;45,0;55,0;18,181818181818183;weight;月;0
東港魚季-蜜沙茶魚片105g;飲料零食;45;東港魚季;規格：105g克x1x1pack包;東港魚季-蜜沙茶魚片;55;1;105,0;12,0;6181;18.18%;1;東港魚季-蜜沙茶魚片;14203062001;g;1;pack;45,0;55,0;18,181818181818183;weight;月;0
東港魚季-燻烤香魚片105g;飲料零食;45;東港魚季;規格：105g克x1x1pack包;東港魚季-燻烤香魚片;55;1;105,0;12,0;6183;18.18%;1;東港魚季-燻烤香魚片;14203064001;g;1;pack;45,0;55,0;18,181818181818183;weight;月;0
RSN鱈魚起士條(乾杯);飲料零食;129;;規格：145g克x1x1pack包;RSN 鱈魚起士條(乾杯);169;1;145,0;8,0;6184;23.67%;0;RSN鱈魚起士條(乾杯);14203065001;g;1;pack;129,0;169,0;23,66863905325444;weight;月;0
【安心價】北海鱈魚香絲(寬條);飲料零食;116;北海;規格：164g克x1x1pack包;北海鱈魚香絲(寬條);0;1;164,0;6,0;6187;0.00%;1;北海鱈魚香絲(寬條);14203078001;g;1;pack;116,0;0,0;0,0;weight;月;0
東港海鮮-蜜汁沙茶;飲料零食;55;原味巡禮;規格：100g克x1x1bag袋;原味巡禮蜜汁沙茶;65;1;100,0;12,0;6188;15.38%;1;原味巡禮蜜汁沙茶;14203080001;g;1;bag;55,0;65,0;15,384615384615383;weight;月;0
珍珍鱈魚香絲;飲料零食;55;珍珍;規格：95g克x1x1pack包;珍珍- 芝麻鱈絲;65;1;95,0;18,0;6189;15.38%;1;珍珍-芝麻鱈絲;14203083001;g;1;pack;55,0;65,0;15,384615384615383;weight;月;0
東港海鮮-紅燒魚;飲料零食;55;原味巡禮;規格：80g克x1x1bag袋;原味巡禮紅燒魚;65;1;80,0;12,0;6190;15.38%;1;原味巡禮紅燒魚;14203089001;g;1;bag;55,0;65,0;15,384615384615383;weight;月;0
【限量】橘平屋韓味海苔禮盒(無提袋);飲料零食;229;橘平屋;規格：63g克x1x1box盒;橘平屋韓味海苔禮盒;280;1;63,0;10,0;6194;18.21%;1;橘平屋韓味海苔禮盒;14204004001;g;1;box;229,0;280,0;18,21428571428571;weight;月;0
元本山味付84束;飲料零食;299;元本山;規格：67.2g克x1x1bag包;元本山(6束)海苔;340;1;67,2;12,0;6197;12.06%;0;元本山(6束)海苔;14204010001;g;1;bag;299,0;340,0;12,058823529411764;weight;月;0
元本山山葵風味對切海苔;飲料零食;89;;規格：21.1g克x1x1bag包;元本山芥末對切海苔;96;1;21,1;12,0;6201;7.29%;0;元本山芥末對切海苔;14204025001;g;1;bag;89,0;96,0;7,291666666666667;weight;月;0
[限量]橘平屋36束海苔經濟包28.8g;飲料零食;220;橘平屋;規格：28.8g克x1x1bag袋;橘平屋36束海苔經濟包;0;1;28,8;12,0;6207;0.00%;1;橘平屋36束海苔經濟包;14204041001;g;1;bag;220,0;0,0;0,0;weight;月;0
橘平屋新摘對切海苔-原味;飲料零食;89;橘平屋;規格：26g克x1x1pack包;橘平屋新摘對切海苔-原味;149;1;26,0;12,0;6209;40.27%;1;橘平屋新摘對切海苔-原味;14204044001;g;1;pack;89,0;149,0;40,26845637583892;weight;月;0
橘平屋新摘對切海苔-辣味;飲料零食;89;橘平屋;規格：26g克x1x1pack包;橘平屋新摘對切海苔-辣味;149;1;26,0;12,0;6213;40.27%;1;橘平屋新摘對切海苔-辣味;14204051001;g;1;pack;89,0;149,0;40,26845637583892;weight;月;0
【安心價】橘平屋岩燒海苔-原味4.2gx3;飲料零食;45;橘平屋;規格：4.2g克x3x1pack包;橘平屋岩燒海苔-原味;65;1;4,2;11,0;6214;30.77%;1;橘平屋岩燒海苔-原味;14204052001;g;3;pack;15,0;21,666666666666668;30,76923076923077;weight;月;0
【安心價】橘平屋岩燒海苔-辣味4.2gx3;飲料零食;45;橘平屋;規格：4.2g克x3x1pack包;橘平屋岩燒海苔-辣味;65;1;4,2;11,0;6215;30.77%;1;橘平屋岩燒海苔-辣味;14204053001;g;3;pack;15,0;21,666666666666668;30,76923076923077;weight;月;0
元本山味付對切海苔;飲料零食;89;元本山;規格：23.7g克x1x1bag包;元本山味付對切海苔;96;1;23,7;12,0;6216;7.29%;1;元本山味付對切海苔;14204054001;g;1;bag;89,0;96,0;7,291666666666667;weight;月;0
元本山辣味對切海苔;飲料零食;89;;規格：23.7g克x1x1bag包;元本山辣味對切海苔;96;1;23,7;12,0;6217;7.29%;1;元本山辣味對切海苔;14204055001;g;1;bag;89,0;96,0;7,291666666666667;weight;月;0
小老板 海苔棒棒捲(原味) 3g x 9;飲料零食;109;泰國小老板;規格：3g克x9x1box盒;小老板海苔棒棒捲-原味3.0g*9;119;1;3,0;12,0;6220;8.40%;1;小老板海苔棒棒捲-原味3.0g*9;14204061001;g;9;box;12,11111111111111;13,22222222222222;8,403361344537814;weight;月;0
小老板 海苔棒棒捲(辣味) 3g x 9;飲料零食;109;泰國小老板;規格：3g克x9x1box盒;小老板海苔棒棒捲-辣味3.0g*9;119;1;3,0;12,0;6221;8.40%;1;小老板海苔棒棒捲-辣味3.0g*9;14204062001;g;9;box;12,11111111111111;13,22222222222222;8,403361344537814;weight;月;0
【限量】元本山朝鮮海苔18入(無提袋);飲料零食;259;元本山;規格：81g克x1x1box盒;元本山朝鮮海苔;309;1;81,0;10,0;6222;16.18%;1;元本山朝鮮海苔;14204065001;g;1;box;259,0;309,0;16,181229773462782;weight;月;0
岩燒海苔(量販包)4.6gx20;飲料零食;195;橘平屋;規格：92g克x1x1bag袋;岩燒海苔(量販包);259;1;92,0;11,0;6223;24.71%;0;岩燒海苔(量販包);14204066001;g;1;bag;195,0;259,0;24,71042471042471;weight;月;0
雋品HiBs 三切岩燒海苔-原味 30g;飲料零食;119;雋品HiBs;規格：30g克x1x1bag包;雋品HiBs三切岩燒海苔-原味;0;1;30,0;8,0;6224;0.00%;1;雋品HiBs三切岩燒海苔-原味;14204067001;g;1;bag;119,0;0,0;0,0;weight;月;0
泰國小老板厚片海苔-辣味;飲料零食;62;泰國小老板;規格：32g克x1x1pack包;泰國小老板厚片海苔-辣味;66;1;32,0;15,0;6227;6.06%;1;泰國小老板厚片海苔-辣味;14204070001;g;1;pack;62,0;66,0;6,0606060606060606;weight;月;0
泰國小老板厚片海苔-原味;飲料零食;62;泰國小老板;規格：32g克x1x1pack包;泰國小老板厚片海苔-原味;66;1;32,0;15,0;6228;6.06%;1;泰國小老板厚片海苔-原味;14204071001;g;1;pack;62,0;66,0;6,0606060606060606;weight;月;0
泰國小老板厚片海苔-山葵;飲料零食;62;泰國小老板;規格：32g克x1x1pack包;泰國小老板厚片海苔-山葵;66;1;32,0;15,0;6229;6.06%;1;泰國小老板厚片海苔-山葵;14204073001;g;1;pack;62,0;66,0;6,0606060606060606;weight;月;0
泰國小老板超大海苔-辣香味;飲料零食;109;泰國小老板;規格：50g克x1x1bag袋;泰國小老板超大海苔-辣香味;149;1;50,0;12,0;6230;26.85%;1;泰國小老板超大海苔-辣香味;14204077001;g;1;bag;109,0;149,0;26,845637583892614;weight;月;0
泰國小老板超大海苔-經典味;飲料零食;109;泰國小老板;規格：50g克x1x1bag袋;泰國小老板超大海苔-經典味;149;1;50,0;12,0;6231;26.85%;1;泰國小老板超大海苔-經典味;14204078001;g;1;bag;109,0;149,0;26,845637583892614;weight;月;0
家樂福麻油風味朝鮮海苔50g;飲料零食;79;家樂福;規格：50g克x1x1pack包;家福麻油風味朝鮮海苔50g;85;1;50,0;10,0;6232;7.06%;1;家福麻油風味朝鮮海苔50g;14204083001;g;1;pack;79,0;85,0;7,0588235294117645;weight;月;0
家樂福芥末風味朝鮮海苔50g;飲料零食;79;家樂福;規格：50g克x1x1pack包;家福芥末風味朝鮮海苔50g;85;1;50,0;10,0;6233;7.06%;1;家福芥末風味朝鮮海苔50g;14204086001;g;1;pack;79,0;85,0;7,0588235294117645;weight;月;0
【安心價】橘平屋岩燒海苔-原味4.2gx3;飲料零食;45;橘平屋;規格：4.2g克x3x1pack包;橘平屋岩燒三切海苔;65;1;4,2;11,0;6240;30.77%;1;橘平屋岩燒三切海苔;14204107001;g;3;pack;15,0;21,666666666666668;30,76923076923077;weight;月;0
元本山朝鮮海苔湖鹽風味;飲料零食;89;元本山;規格：32.8g克x1x1bag包;元本山朝鮮海苔湖鹽風味;96;1;32,8;10,0;6241;7.29%;0;元本山朝鮮海苔湖鹽風味;14204118001;g;1;bag;89,0;96,0;7,291666666666667;weight;月;0
雋品HiBs 三切岩燒海苔-戀之梅口味 30g;飲料零食;119;雋品HiBs;規格：30g克x1x1bag包;雋品HiBs三切岩燒海苔-戀之梅口味;0;1;30,0;8,0;6242;0.00%;1;雋品HiBs三切岩燒海苔-戀之梅口味;14204125001;g;1;bag;119,0;0,0;0,0;weight;月;0
橘平海苔三明治-芝麻杏仁;飲料零食;89;;規格：50g克x1x1pack包;橘平海苔三明治-芝麻杏仁;109;1;50,0;10,0;6243;18.35%;1;橘平海苔三明治-芝麻杏仁;14204126001;g;1;pack;89,0;109,0;18,34862385321101;weight;月;0
家樂福無調味半切海苔;飲料零食;75;家樂福;規格：36g克x1x1pack包;家樂福無調味半切海苔;85;1;36,0;12,0;6244;11.76%;1;家樂福無調味半切海苔;14204127001;g;1;pack;75,0;85,0;11,76470588235294;weight;月;0
橘平屋岩燒海苔(卡通系列);飲料零食;45;橘平屋;規格：4.2g克x3x1bag袋;橘平屋岩燒海苔禮盒;65;1;4,2;11,0;6245;30.77%;1;橘平屋岩燒海苔禮盒;14204129001;g;3;bag;15,0;21,666666666666668;30,76923076923077;weight;月;0
家樂福原味半切海苔;飲料零食;75;家樂福;規格：33g克x1x1pack包;家樂福原味半切海苔;79;1;33,0;11,0;6246;5.06%;1;家樂福原味半切海苔;14204131001;g;1;pack;75,0;79,0;5,063291139240507;weight;月;0
家樂福辣味半切海苔;飲料零食;75;家樂福;規格：33g克x1x1pack包;家樂福辣味半切海苔;79;1;33,0;11,0;6247;5.06%;1;家樂福辣味半切海苔;14204132001;g;1;pack;75,0;79,0;5,063291139240507;weight;月;0
良澔片烤海苔-椒鹽口味;飲料零食;71;良澔;規格：32g克x1x1pack包;良澔片烤海苔-椒鹽口味;86;1;32,0;12,0;6249;17.44%;1;良澔片烤海苔-椒鹽口味;14204135001;g;1;pack;71,0;86,0;17,441860465116278;weight;月;0
良澔酥爆海苔原味;飲料零食;71;良澔;規格：32g克x1x1pack包;良澔酥爆海苔原味;89;1;32,0;12,0;6250;20.22%;1;良澔酥爆海苔原味;14204136001;g;1;pack;71,0;89,0;20,224719101123597;weight;月;0
韓味不二韓國海苔酥(原味)50g克 x 1PC包;飲料零食;85;韓味不二;規格：50g克x1x1pc包;韓味不二韓國海苔酥(原味);109;1;50,0;10,0;6253;22.02%;1;韓味不二韓國海苔酥(原味);14204148001;g;1;pc;85,0;109,0;22,01834862385321;weight;月;0
良澔金朝鮮海苔-精選原味-36g;飲料零食;75;良澔;規格：30g克x1x1pack包;良澔金朝鮮海苔-精選原味;89;1;30,0;10,0;6254;15.73%;1;良澔金朝鮮海苔-精選原味;14204150001;g;1;pack;75,0;89,0;15,730337078651685;weight;月;0
良澔日式無調味海苔;飲料零食;75;良澔;規格：25g克x1x1pack包;良澔日式無調味海苔;85;1;25,0;12,0;6258;11.76%;1;良澔日式無調味海苔;14204197001;g;1;pack;75,0;85,0;11,76470588235294;weight;月;0
良澔酥爆海苔-唐辛子口味;飲料零食;71;良澔;規格：32g克x1x1pack包;良澔酥爆海苔-唐辛子口味;89;1;32,0;12,0;6259;20.22%;1;良澔酥爆海苔-唐辛子口味;14204198001;g;1;pack;71,0;89,0;20,224719101123597;weight;月;0
橘平屋韓味海苔量販包;飲料零食;139;橘平屋;規格：4.2g克x12x1bag袋;橘平屋韓味海苔量販包;180;1;4,2;10,0;6260;22.78%;0;橘平屋韓味海苔量販包;14204892001;g;12;bag;11,583333333333334;15,0;22,77777777777777;weight;月;0
加州三葉葡萄乾250g;飲料零食;102;;規格：250g克x1x1box盒;三葉超大葡萄乾;0;1;250,0;12,0;6264;0.00%;1;三葉超大葡萄乾;14210009001;g;1;box;102,0;0,0;0,0;weight;月;0
聖美多葡萄乾500G;飲料零食;125;聖美多;規格：500g克x1x1bottle瓶;聖美多葡萄乾;158;1;500,0;18,0;6265;20.89%;0;聖美多葡萄乾;14210010001;g;1;bottle;125,0;158,0;20,88607594936709;weight;月;0
加州三葉葡萄乾250g;飲料零食;102;;規格：250g克x1x1box盒;加州三葉葡萄乾250g;0;1;250,0;12,0;6266;0.00%;0;加州三葉葡萄乾250g;14210015001;g;1;box;102,0;0,0;0,0;weight;月;0
太陽牌去籽加州梅-340g;飲料零食;159;太陽牌;規格：340g克x1x1can罐;太陽牌去籽加州梅;160;1;340,0;24,0;6271;0.63%;1;太陽牌去籽加州梅;14210021001;g;1;can;159,0;160,0;0,625;weight;月;0
手摘果物- 芒果乾;飲料零食;29;手摘果物;規格：70g克x1x1pack包;手摘果物- 芒果乾;35;1;70,0;12,0;6273;17.14%;1;手摘果物-芒果乾;14210025001;g;1;pack;29,0;35,0;17,142857142857142;weight;月;0
手摘果物- 芭樂乾;飲料零食;29;手摘果物;規格：65g克x1x1pack包;手摘果物- 芭樂乾;35;1;65,0;12,0;6274;17.14%;1;手摘果物-芭樂乾;14210026001;g;1;pack;29,0;35,0;17,142857142857142;weight;月;0
美麗果蔓越莓乾(全果粒)-200g;飲料零食;119;康健生機;規格：200g克x1x1pack包;美麗果蔓越莓乾(全果粒);250;1;200,0;12,0;6276;52.40%;1;美麗果蔓越莓乾(全果粒);14210029001;g;1;pack;119,0;250,0;52,400000000000006;weight;月;0
家樂福芒果乾145g;飲料零食;109;家樂福;規格：145g克x1x1pack包;家樂福芒果乾145g;119;1;145,0;12,0;6277;8.40%;1;家樂福芒果乾145g;14210031001;g;1;pack;109,0;119,0;8,403361344537815;weight;月;0
康健生機金牌黑棗(去籽)300g;飲料零食;119;康健生機;規格：300g克x1x1pack包;康健生機金牌黑棗(去籽);250;1;300,0;12,0;6278;52.40%;1;康健生機金牌黑棗(去籽);14210034001;g;1;pack;119,0;250,0;52,400000000000006;weight;月;0
良澔超大葡萄乾;飲料零食;89;良澔;規格：220g克x1x1bag包;良澔超大葡萄乾;109;1;220,0;12,166666666666666;6279;18.35%;1;良澔超大葡萄乾;14210035001;g;1;bag;89,0;109,0;18,34862385321101;weight;月;0
聖美多葡萄乾500G;飲料零食;125;聖美多;規格：500g克x1x1bottle瓶;聖美多葡萄乾500G;158;1;500,0;18,0;6281;20.89%;1;聖美多葡萄乾500G;14210045001;g;1;bottle;125,0;158,0;20,88607594936709;weight;月;0
森之果物嚴選特大葡萄乾蔓越莓;飲料零食;105;森之果物;規格：300g克x1x1box盒;森之果物嚴選特大葡萄乾蔓越莓;120;1;300,0;15,0;6282;12.50%;0;森之果物嚴選特大葡萄乾蔓越莓;14210046001;g;1;box;105,0;120,0;12,5;weight;月;0
