title;category;price;brand;specification;query;original_price;original_price_checked;capacity;shelf_life;order;Discount;Promo;item_code;capacity_unit;pieces_per_package;package_unit;price_per_piece;original_price_per_piece;estimation_discount;capacity_category;shelf_life_unit;log_price_per_piece;log_original_price_per_piece;shelf_life_normalized;log_price_per_piece_normalized;log_original_price_per_piece_normalized;estimation_discount_normalized;is_new_product
De Cecco 義大利蝴蝶結麵;米油沖泡;129;De Cecco;規格：500g克x1x1bag袋;De Cecco 義大利蝴蝶結麵;0;1;500,0;36,0;7708;0.00%;1;14507202001;g;1;bag;129,0;0,0;0,0;weight;月;4,867534450455582;0,0;0,0029891417687377;0,4384710991348332;0,0;0,0;0
虎牌新竹炊粉400gx2;米油沖泡;99;新竹虎牌;規格：400g克x1x2pack包;虎牌新竹炊粉 400g;125;1;400,0;33,3;7711;20.80%;1;14508004001;g;2;pack;49,5;62,5;20,8;weight;月;3,9219733362813134;4,151039905898646;0,0027639134122096;0,3395091391866735;0,4454247452340884;0,3149003984063745;0
虎牌新竹炊粉400gx2;米油沖泡;99;新竹虎牌;規格：400g克x1x2pack包;家福炊粉;125;1;400,0;33,3;7713;20.80%;1;14508013001;g;2;pack;49,5;62,5;20,8;weight;月;3,9219733362813134;4,151039905898646;0,0027639134122096;0,3395091391866735;0,4454247452340884;0,3149003984063745;0
源順有機糙米米粉200g;米油沖泡;109;源順;規格：200g克x1x1box盒;源順有機糙米米粉200g;0;1;200,0;24,0;7717;0.00%;1;14508022001;g;1;box;109,0;0,0;0,0;weight;月;4,700480365792417;0,0;0,0019881268508348;0,4209873010092624;0,0;0,0;0
龍口口味粉絲 300g;米油沖泡;72;龍口;規格：300g克x1x1pack包;龍口口味粉絲 300g;79;1;300,0;33,3;7726;8.86%;0;14509001001;g;1;pack;72,0;79,0;8,860759493670885;weight;月;4,290459441148391;4,382026634673881;0,0027639134122096;0,3780747132195628;0,4702106319394804;0,1341469564778859;0
日正台灣麵攤寬粉絲150g;米油沖泡;39;日正;規格：150g克x1x1pack包;日正台灣麵攤寬粉絲150g;0;1;150,0;33,3;7729;0.00%;0;14509005001;g;1;pack;39,0;0,0;0,0;weight;月;3,688879454113936;0,0;0,0027639134122096;0,3151136484188945;0,0;0,0;0
台光超級粉絲 600g;米油沖泡;139;;規格：600g克x1x1bag袋;台光超級粉絲 600g;0;1;600,0;33,3;7731;0.00%;1;14509007001;g;1;bag;139,0;0,0;0,0;weight;月;4,941642422609304;0,0;0,0027639134122096;0,4462272029573983;0,0;0,0;0
虎牌綠豆粉絲 450g;米油沖泡;95;新竹虎牌;規格：450g克x1x1pack包;虎牌綠豆粉絲 450g;110;1;450,0;33,3;7732;13.64%;0;14509008001;g;1;pack;95,0;110,0;13,636363636363637;weight;月;4,564348191467836;4,709530201312334;0,0027639134122096;0,4067397747719661;0,5053531976676235;0,2064469395146685;0
中農寶鼎100％純綠豆粉絲180g;米油沖泡;99;中農粉絲;規格：180g克x1x1bag包;中農寶鼎100％純綠豆粉絲180g;115;1;180,0;36,0;7737;13.91%;1;14509015001;g;1;bag;99,0;115,0;13,91304347826087;weight;月;4,605170185988092;4,7535901911063645;0,0029891417687377;0,411012184588909;0,510081027361849;0,2106357179975749;0
龍皇粉絲三把 90g;米油沖泡;22;;規格：90g克x1x1pack包;龍皇粉絲三把 90g;25;1;90,0;36,0;7738;12.00%;1;14509016001;g;1;pack;22,0;25,0;12,0;weight;月;3,1354942159291497;3,258096538021482;0,0029891417687377;0,2571966222677402;0,3496080146890591;0,1816733067729083;0
中農經典寬粉200g;米油沖泡;59;中農粉絲;規格：200g克x1x1bag包;中農經典寬粉200g;70;1;200,0;36,0;7741;15.71%;1;14509024001;g;1;bag;59,0;70,0;15,714285714285714;weight;月;4,0943445622221;4,262679877041316;0,0029891417687377;0,3575494266964488;0,457404202630656;0,2379055207740466;0
中農經典細寬粉180g;米油沖泡;59;中農粉絲;規格：180g克x1x1bag包;中農經典細寬粉180g;70;1;180,0;36,0;7743;15.71%;1;14509026001;g;1;bag;59,0;70,0;15,714285714285714;weight;月;4,0943445622221;4,262679877041316;0,0029891417687377;0,3575494266964488;0,457404202630656;0,2379055207740466;0
金龍一番紅燒牛肉杯41g;米油沖泡;39;中農粉絲;規格：41g克x1x1cup杯;金龍一番紅燒牛肉杯41g;55;1;41,0;12,0;7748;29.09%;1;14509035001;g;1;cup;39,0;55,0;29,09090909090909;weight;月;3,688879454113936;4,02535169073515;0,000987111932932;0,3151136484188945;0,4319378497844511;0,4404201376312929;0
中農網裝冬粉380g;米油沖泡;75;中農粉絲;規格：380g克x1x1bag袋;中農網裝冬粉380g;110;1;380,0;36,0;7749;31.82%;1;14509036001;g;1;bag;75,0;110,0;31,818181818181817;weight;月;4,330733340286331;4,709530201312334;0,0029891417687377;0,3822897596440613;0,5053531976676235;0,4817095255342267;0
西螺金農上等米(圓二)3kg;米油沖泡;179;金農米;規格：3kg公斤x1x1pack包;西螺金農上等米(圓二)3kg;378;1;3000,0;12,0;7755;52.65%;1;14510004001;g;1;pack;179,0;378,0;52,64550264550265;weight;月;5,19295685089021;5,937536205082426;0,000987111932932;0,472529647096769;0,6371236151473393;0,7970235460275301;0
大倉池農香米(圓ㄧ)1.5Kg;米油沖泡;189;大倉米舖;規格：1.5kg公斤x1x1bag包;大倉池農香米(圓ㄧ)1.5Kg;199;1;1500,0;10,0;7756;5.03%;1;14510005001;g;1;bag;189,0;199,0;5,025125628140704;weight;月;5,247024072160486;5,298317366548036;0,0008202761132815;0,4781882958140757;0,5685326368003432;0,0760775991511341;0
家樂福花蓮富里芋香米(圓二);米油沖泡;119;家樂福;規格：1.5kg公斤x1x1pack包;家樂福花蓮富里芋香米(圓二);125;1;1500,0;8,0;7758;4.80%;0;14510007001;g;1;pack;119,0;125,0;4,8;weight;月;4,787491742782046;4,836281906951478;0,000653440293631;0,4300938688192147;0,5189542102987174;0,0726693227091633;0
金農美國玫瑰米3kg;米油沖泡;159;金農米;規格：3kg公斤x1x1pack包;金農美國玫瑰米3kg;0;1;3000,0;12,0;7759;0.00%;0;14510009001;g;1;pack;159,0;0,0;0,0;weight;月;5,075173815233827;0,0;0,000987111932932;0,4602025326644262;0,0;0,0;0
天生好米黃金比例(圓二)2kg;米油沖泡;149;天生好米;規格：2kg公斤x1x1bag包;天生好米黃金比例(圓二)2kg;169;1;2000,0;12,0;7762;11.83%;1;14510015001;g;1;bag;149,0;169,0;11,83431952662722;weight;月;5,010635294096256;5,135798437050262;0,000987111932932;0,4534479628664632;0,5510936445458008;0,1791649968174638;0
台東關山鎮農會關山米 (圓二)6kg;米油沖泡;438;樂米穀場;規格：6kg公斤x1x1pack包;台東關山鎮農會關山米 (圓二)6kg;499;1;6000,0;12,133333333333333;7766;12.22%;1;14510030001;g;1;pack;438,0;499,0;12,224448897795591;weight;月;6,084499413075172;6,214608098422191;0,0009982343209086;0,5658380520305691;0,6668546416612059;0,1850713378949133;0
金農西螺王壽司米6kg;米油沖泡;359;金農米;規格：6kg公斤x1x1pack包;金農西螺王壽司米6kg;389;1;6000,0;12,0;7769;7.71%;0;14510034001;g;1;pack;359,0;389,0;7,712082262210797;weight;月;5,886104031450156;5,966146739123692;0,000987111932932;0,5450740892195348;0,6401936506385021;0,1167566238900439;0
日本一番米(圓一)2Kg;米油沖泡;449;;規格：2kg公斤x1x1pack包;日本一番米(圓一)2Kg;0;1;2000,0;12,0;7771;0.00%;1;14510038001;g;1;pack;449,0;0,0;0,0;weight;月;6,1092475827643655;0,0;0,000987111932932;0,5684281832667833;0,0;0,0;0
金農履歷一等小農種米(圓一)2kg;米油沖泡;139;;規格：2kg公斤x1x1bag包;金農履歷一等小農種米(圓一)2kg;150;1;2000,0;12,0;7773;7.33%;1;14510041001;g;1;bag;139,0;150,0;7,333333333333333;weight;月;4,941642422609304;5,017279836814924;0,000987111932932;0,4462272029573983;0,5383760801493926;0,1110225763612217;0
樂米穀場 有機越光米 1kg;米油沖泡;189;樂米穀場;規格：1kg公斤x1x1pc包;樂米穀場-有機越光米1kg;199;1;1000,0;12,166666666666666;7774;5.03%;1;14510049001;g;1;pc;189,0;199,0;5,025125628140704;weight;月;5,247024072160486;5,298317366548036;0,0010010149179028;0,4781882958140757;0,5685326368003432;0,0760775991511341;0
三好履歷契作有身分證米(圓一)3Kg;米油沖泡;199;三好米;規格：3kg公斤x1x1bag包;三好履歷契作有身分證米(圓一)3Kg;299;1;3000,0;12,0;7775;33.44%;1;14510050001;g;1;bag;199,0;299,0;33,44481605351171;weight;月;5,298317366548036;5,703782474656201;0,000987111932932;0,4835566267116747;0,6120408170574764;0,5063358605710936;0
大倉台灣大賞米(圓二)1.5Kg;米油沖泡;149;;規格：1.5kg公斤x1x1bag包;大倉台灣大賞米(圓二)1.5Kg;179;1;1500,0;10,0;7778;16.76%;1;14510063001;g;1;bag;149,0;179,0;16,75977653631285;weight;月;5,010635294096256;5,19295685089021;0,0008202761132815;0,4534479628664632;0,5572269924537467;0,2537336686772463;0
三好台灣米長鮮米(長三)2.7kg;米油沖泡;239;三好米;規格：2.7kg公斤x1x1pack包;三好台灣米長鮮米(長三)2.7kg;259;1;2700,0;12,0;7779;7.72%;1;14510068001;g;1;pack;239,0;259,0;7,722007722007722;weight;月;5,480638923341991;5,560681631015528;0,000987111932932;0,5026383109419805;0,5966854703813689;0,1169068898152563;0
天生好米花東生態台梗9號米1.5Kg;米油沖泡;159;天生好米;規格：1.5kg公斤x1x1bag包;天生好米花東生態台梗9號米1.5Kg;172;1;1500,0;12,0;7785;7.56%;1;14510088001;g;1;bag;159,0;172,0;7,55813953488372;weight;月;5,075173815233827;5,153291594497779;0,000987111932932;0,4602025326644262;0,5529707368831517;0,1144260168627814;0
家樂福花蓮富里壽司米(圓一);米油沖泡;109;家樂福;規格：1.5kg公斤x1x1pack包;家樂福花蓮富里壽司米(圓一);115;1;1500,0;8,0;7790;5.22%;1;14510100001;g;1;pack;109,0;115,0;5,217391304347826;weight;月;4,700480365792417;4,7535901911063645;0,000653440293631;0,4209873010092624;0,510081027361849;0,0789883942490905;0
天生好米花蓮富里特級米(圓二)9Kg;米油沖泡;539;天生好米;規格：9kg公斤x1x1pack包;天生好米花蓮富里特級米(圓二)9Kg;599;1;9000,0;12,0;7791;10.02%;1;14510101001;g;1;pack;539,0;599,0;10,01669449081803;weight;月;6,29156913955832;6,396929655216146;0,000987111932932;0,5875098674970891;0,6864185424731999;0,1516471675900737;0
樂米穀場 池上壹等特賞米6kg;米油沖泡;438;樂米穀場;規格：6kg公斤x1x1bag包;池上壹等特賞米6kg;469;1;6000,0;12,0;7792;6.61%;1;14510103001;g;1;bag;438,0;469,0;6,609808102345416;weight;月;6,084499413075172;6,152732694704104;0,000987111932932;0,5658380520305691;0,6602151400996282;0,1000688079239544;0
三好履歷契作台灣越光米1.5kg;米油沖泡;149;三好米;規格：1.5kg公斤x1x1bag包;三好履歷契作台灣越光米1.5kg;279;1;1500,0;12,0;7796;46.59%;1;14510111001;g;1;bag;149,0;279,0;46,59498207885305;weight;月;5,010635294096256;5,634789603169249;0,000987111932932;0,4534479628664632;0,6046375800610373;0,7054220394408031;0
三好履歷台梗九號米(圓三)2.2kg;米油沖泡;199;三好米;規格：2.2kg公斤x1x1pack包;三好履歷台梗九號米(圓三)2.2kg;289;1;2200,0;12,0;7801;31.14%;1;14510127001;g;1;pack;199,0;289,0;31,14186851211073;weight;月;5,298317366548036;5,66988092298052;0,000987111932932;0,4835566267116747;0,6084030322227117;0,4714705193068556;0
金農履歷一等台灣越光米1.8Kg公斤;米油沖泡;169;金農米;規格：1.8kg公斤x1x1bag包;金農履歷一等台灣越光米1.8Kg;189;1;1800,0;12,0;7802;10.58%;1;14510133001;g;1;bag;169,0;189,0;10,582010582010582;weight;月;5,135798437050262;5,247024072160486;0,000987111932932;0,4665474756894042;0,5630286418731141;0,1602057378949809;0
【有機】樂米穀場-稻鴨有機益全香米1.5kg;米油沖泡;195;樂米穀場;規格：1500g克x1x1pc包;樂米穀場-稻鴨有機益全香米1.5kg;199;1;1500,0;12,166666666666666;7803;2.01%;1;14510138001;g;1;pc;195,0;199,0;2,010050251256281;weight;月;5,278114659230517;5,298317366548036;0,0010010149179028;0,4814422213258878;0,5685326368003432;0,0304310396604536;0
三好米台東關山好米(圓二)9kg;米油沖泡;549;三好米;規格：9kg公斤x1x1pack包;台東關山好米(圓二)9kg;670;1;9000,0;12,133333333333333;7804;18.06%;1;14510139001;g;1;pack;549,0;670,0;18,059701492537314;weight;月;6,309918278226516;6,508769136971682;0,0009982343209086;0,5894302793020426;0,6984194082315086;0,2734138074567402;0
天生好米月之米(圓二)2kg;米油沖泡;149;天生好米;規格：2kg公斤x1x1bag包;天生好米月之米(圓二)2kg;169;1;2000,0;12,0;7805;11.83%;1;14510140001;g;1;bag;149,0;169,0;11,83431952662722;weight;月;5,010635294096256;5,135798437050262;0,000987111932932;0,4534479628664632;0,5510936445458008;0,1791649968174638;0
三好履歷芋香米2.2kg(圓一);米油沖泡;199;;規格：2.2kg公斤x1x1pack包;三好履歷芋香米2.2kg(圓一);299;1;2200,0;12,0;7809;33.44%;1;14510148001;g;1;pack;199,0;299,0;33,44481605351171;weight;月;5,298317366548036;5,703782474656201;0,000987111932932;0,4835566267116747;0,6120408170574764;0,5063358605710936;0
天生好米嚴選月之米6kg;米油沖泡;389;天生好米;規格：6kg公斤x1x1pack包;天生好米嚴選月之米6kg;399;1;6000,0;12,0;7810;2.51%;1;14510150001;g;1;pack;389,0;399,0;2,506265664160401;weight;月;5,966146739123692;5,991464547107982;0,000987111932932;0,5534513195351535;0,6429103622160667;0,0379434642382849;0
天生好米嚴選黃金比例6kg;米油沖泡;389;天生好米;規格：6kg公斤x1x1pack包;天生好米嚴選黃金比例6kg;399;1;6000,0;12,0;7811;2.51%;1;14510153001;g;1;pack;389,0;399,0;2,506265664160401;weight;月;5,966146739123692;5,991464547107982;0,000987111932932;0,5534513195351535;0,6429103622160667;0,0379434642382849;0
樂米穀場 台東關山鎮農會良質米2.5kg;米油沖泡;239;樂米穀場;規格：2.5kg公斤x1x1pack包;台東關山鎮農會良質米2.5kg;249;1;2500,0;12,166666666666666;7813;4.02%;1;14510159001;g;1;pack;239,0;249,0;4,016064257028113;weight;月;5,480638923341991;5,521460917862246;0,0010010149179028;0,5026383109419805;0,5924769162454824;0,060800972815565;0
樂米穀場花蓮富里有機初雪美姬米1.5kg;米油沖泡;219;樂米穀場;規格：1500g克x1x1pc包;樂米穀場-花蓮富里契作有機白米;259;1;1500,0;12,166666666666666;7816;15.44%;1;14510167001;g;1;pc;219,0;259,0;15,444015444015443;weight;月;5,393627546352362;5,560681631015528;0,0010010149179028;0,4935317431320283;0,5966854703813689;0,2338137796305126;0
就是好米契作一等米 3Kg;米油沖泡;199;三好米;規格：3kg公斤x1x1pack包;就是好米契作一等米 3Kg;225;1;3000,0;12,0;7817;11.56%;1;14510169001;g;1;pack;199,0;225,0;11,555555555555555;weight;月;5,298317366548036;5,420534999272286;0,000987111932932;0,4835566267116747;0,5816471235683347;0,1749446657813191;0
三好米ㄧ等壽司米(圓一)2.7kg;米油沖泡;189;三好米;規格：2.7kg公斤x1x1pack包;三好ㄧ等壽司米(圓一)2.7kg;199;1;2700,0;12,0;7818;5.03%;1;14510175001;g;1;pack;189,0;199,0;5,025125628140704;weight;月;5,247024072160486;5,298317366548036;0,000987111932932;0,4781882958140757;0,5685326368003432;0,0760775991511341;0
金農履歷台梗九號1.8Kg;米油沖泡;169;金農米;規格：1.8kg公斤x1x1bag包;金農履歷台梗九號1.8Kg;179;1;1800,0;12,0;7820;5.59%;1;14510178001;g;1;bag;169,0;179,0;5,58659217877095;weight;月;5,135798437050262;5,19295685089021;0,000987111932932;0,4665474756894042;0,5572269924537467;0,0845778895590821;0
天生好米履歷鷺巡一等白米2.2kg;米油沖泡;199;天生好米;規格：2.2kg公斤x1x1pack包;天生好米履歷鷺巡一等白米2.2kg;204;1;2200,0;12,0;7832;2.45%;1;14510204001;g;1;pack;199,0;204,0;2,450980392156863;weight;月;5,298317366548036;5,3230099791384085;0,000987111932932;0,4835566267116747;0,5711822621765293;0,037106476056558;0
花蓮越光米1.5kg;米油沖泡;198;;規格：1.5kg公斤x1x1pack包;花蓮越光米1.5kg;219;1;1500,0;10,0;7833;9.59%;0;14510205001;g;1;pack;198,0;219,0;9,58904109589041;weight;月;5,293304824724492;5,393627546352362;0,0008202761132815;0,4830320165561342;0,5787598361335103;0,1451727337226436;0
富里農會有機白米1.5kg;米油沖泡;219;富里農會;規格：1.5kg公斤x1x1pack包;富里農會有機白米1.5kg;0;1;1500,0;10,0;7834;0.00%;1;14510206001;g;1;pack;219,0;0,0;0,0;weight;月;5,393627546352362;0,0;0,0008202761132815;0,4935317431320283;0,0;0,0;0
三好米一等皇家香米2.2kg;米油沖泡;199;三好米;規格：2.2kg公斤x1x1pack包;三好一等皇家香米2.2kg(長一);239;1;2200,0;12,0;7836;16.74%;1;14510210001;g;1;pack;199,0;239,0;16,736401673640167;weight;月;5,298317366548036;5,480638923341991;0,000987111932932;0,4835566267116747;0,5880965376123372;0,2533797862941539;0
中興履歷無洗米1.5Kg;米油沖泡;119;中興米;規格：1.5kg公斤x1x1bag包;中興履歷無洗米1.5Kg;134;1;1500,0;12,0;7837;11.19%;1;14510212001;g;1;bag;119,0;134,0;11,194029850746269;weight;月;4,787491742782046;4,90527477843843;0,000987111932932;0,4300938688192147;0,5263574472951563;0,16947136825831;0
天生好米履歷鷺巡芋香米2kg;米油沖泡;199;天生好米;規格：2kg公斤x1x1pack包;天生好米履歷鷺巡芋香米2kg;215;1;2000,0;12,0;7840;7.44%;1;14510217001;g;1;pack;199,0;215,0;7,441860465116279;weight;月;5,298317366548036;5,375278407684165;0,000987111932932;0,4835566267116747;0,5767908932657406;0,112665616603354;0
中興米台灣魯肉飯(圓一)2.5Kg;米油沖泡;279;中興米;規格：2.5kg公斤x1x1bag包;中興米台灣魯肉飯(圓一)2.5Kg;0;1;2500,0;12,0;7843;0.00%;0;14510225001;g;1;bag;279,0;0,0;0,0;weight;月;5,634789603169249;0,0;0,000987111932932;0,5187716450801643;0,0;0,0;0
樂米穀場初雪美姬米1.5Kg公斤;米油沖泡;169;樂米穀場;規格：1.5kg公斤x1x1bag包;樂米穀場初雪美姬米 1.5Kg;0;1;1500,0;12,0;7845;0.00%;1;14510233001;g;1;bag;169,0;0,0;0,0;weight;月;5,135798437050262;0,0;0,000987111932932;0,4665474756894042;0,0;0,0;0
日本新潟特A級越光米800g;米油沖泡;185;;規格：800g克x1x1bag包;日本新潟特A級越光米800g;199;1;800,0;12,0;7851;7.04%;0;14510255001;g;1;bag;185,0;199,0;7,035175879396985;weight;月;5,225746673713202;5,298317366548036;0,000987111932932;0,4759614137845836;0,5685326368003432;0,1065086388115878;0
天生好米花東生態台灣越光米1.5Kg;米油沖泡;298;天生好米;規格：1.5kg公斤x1x1bag包;天生好米花東生態台灣越光米1.5Kg;0;1;1500,0;12,0;7862;0.00%;1;14510294001;g;1;bag;298,0;0,0;0,0;weight;月;5,700443573390687;0,0;0,000987111932932;0,5256429572292107;0,0;0,0;0
三好花蓮鳳林香米 6k;米油沖泡;399;三好米;規格：6kg公斤x1x1bag包;三好花蓮新米6Kg;453;1;6000,0;12,0;7864;11.92%;0;14510298001;g;1;bag;399,0;453,0;11,920529801324504;weight;月;5,991464547107982;6,118097198041348;0,000987111932932;0,5561010688344407;0,6564985997562937;0,1804701722909685;0
樂米穀場-花蓮富里產月光の星1.5Kg;米油沖泡;169;樂米穀場;規格：1.5kg公斤x1x1bag包;樂米穀場-花蓮富里產月光星1.5Kg;0;1;1500,0;12,0;7865;0.00%;1;14510300001;g;1;bag;169,0;0,0;0,0;weight;月;5,135798437050262;0,0;0,000987111932932;0,4665474756894042;0,0;0,0;0
樂米穀場 台東關山銀飯製米 1.5kg;米油沖泡;179;樂米穀場;規格：1.5kg公斤x1x1bag包;樂米穀場-台東關山銀飯製米1.5Kg;0;1;1500,0;12,0;7867;0.00%;0;14510399001;g;1;bag;179,0;0,0;0,0;weight;月;5,19295685089021;0,0;0,000987111932932;0,472529647096769;0,0;0,0;0
義美美味糙米2.6Kg;米油沖泡;255;義美;規格：2.6kg公斤x1x1pack包;義美美味糙米2.6Kg;0;1;2600,0;9,0;7871;0.00%;1;14511005001;g;1;pack;255,0;0,0;0,0;weight;月;5,545177444479562;0,0;0,0007368582034562;0,5093928807399436;0,0;0,0;0
天生好米富里履歷契作糙米 3Kg;米油沖泡;199;天生好米;規格：3kg公斤x1x1pack包;天生好米富里履歷契作糙米 3Kg;298;1;3000,0;12,0;7872;33.22%;1;14511006001;g;1;pack;199,0;298,0;33,22147651006711;weight;月;5,298317366548036;5,700443573390687;0,000987111932932;0,4835566267116747;0,6116825383419574;0,5029546244551993;0
天生好米履歷鷺巡一等糙米2.2kg;米油沖泡;199;天生好米;規格：2.2kg公斤x1x1pack包;天生好米履歷鷺巡一等糙米2.2kg;295;1;2200,0;12,0;7876;32.54%;0;14511014001;g;1;pack;199,0;295,0;32,54237288135593;weight;月;5,298317366548036;5,69035945432406;0,000987111932932;0,4835566267116747;0,6106004682419375;0,4926733742994125;0
富里農會有機糙米1.5kg;米油沖泡;219;富里農會;規格：1.5kg公斤x1x1pack包;富里農會有機糙米1.5kg;0;1;1500,0;10,0;7878;0.00%;1;14511021001;g;1;pack;219,0;0,0;0,0;weight;月;5,393627546352362;0,0;0,0008202761132815;0,4935317431320283;0,0;0,0;0
三好一等長秈糙米(圓一) 2.2kg;米油沖泡;179;三好米;規格：2.2kg公斤x1x1pack包;三好一等長秈糙米(圓一) 2.2kg;189;1;2200,0;12,0;7880;5.29%;0;14511023001;g;1;pack;179,0;189,0;5,291005291005291;weight;月;5,19295685089021;5,247024072160486;0,000987111932932;0,472529647096769;0,5630286418731141;0,0801028689474904;0
三好胚芽糙米(圓三)3Kg;米油沖泡;199;;規格：3kg公斤x1x1pack包;三好胚芽糙米(圓三)3Kg;0;1;3000,0;12,0;7882;0.00%;0;14511034001;g;1;pack;199,0;0,0;0,0;weight;月;5,298317366548036;0,0;0,000987111932932;0,4835566267116747;0,0;0,0;0
